scenario,strategy,replication,agv_id,min_soc,completed_tasks,charge_h,stops,traction_energy,delivered_kwh,detour_m
base_original,C4,1019,4,69.69223721313517,360,2.976456402501217,0,5.313999999999898,6.8342237669662325,4970.0
base_original,C4,1019,5,55.946732953158055,349,3.4024013998383804,0,5.275999999999901,7.64691287878177,5440.0
base_original,C1,1020,1,19.716562845431053,367,1.3015451324920175,0,4.405999999999988,3.5141718577284475,10.0
base_original,C1,1020,2,19.879147327534675,351,1.2828120005880732,0,4.213999999999996,3.5060426336232666,10.0
base_original,C1,1020,3,19.836338904714868,360,1.6361290000522017,0,4.321999999999992,3.508183054764257,10.0
base_original,C1,1020,4,19.902899744059695,363,1.3809956380622537,0,4.35799999999999,3.5048550127970146,10.0
base_original,C1,1020,5,19.946992554644503,354,1.8569699630460494,0,4.249999999999995,3.502650372267775,10.0
base_original,C2,1020,1,63.76167778929606,369,2.9024472239826262,0,5.399999999999897,7.300318662245732,4860.0
base_original,C2,1020,2,58.46748066086826,362,3.1240172136132554,0,5.367999999999897,7.739628928989515,5120.0
base_original,C2,1020,3,50.380200564960106,359,3.21211336335007,0,5.3439999999999,7.977766388097704,5180.0
base_original,C2,1020,4,69.04940262937032,358,3.0844105096831402,0,5.363999999999894,7.0531327905749,5340.0
base_original,C2,1020,5,51.111178054202014,347,3.6037033295788916,0,5.311999999999898,7.939233705601219,5740.0
base_original,C3,1020,1,65.79098395763982,371,2.8442117146134405,0,5.391999999999901,7.294263106690171,4700.0
base_original,C3,1020,2,56.67885663060037,363,3.166969168024105,0,5.377999999999898,7.732590052716018,5110.0
base_original,C3,1020,3,52.22800557138174,355,3.2546313789578583,0,5.3439999999999,7.972766388097714,5420.0
base_original,C3,1020,4,66.14318635515394,359,3.121775019377112,0,5.325999999999895,7.054580546351323,5090.0
base_original,C3,1020,5,52.62032588797805,347,3.5764620117571684,0,5.293999999999897,7.891817038934552,5650.0
base_original,C4,1020,1,63.38239840179665,369,2.8603378375011457,0,5.393999999999897,7.310970854288231,4830.0
base_original,C4,1020,2,58.46748066086826,361,3.080515645997637,0,5.3379999999999,7.669466860935765,5030.0
base_original,C4,1020,3,52.22800557138174,358,3.254357944917018,0,5.393999999999894,8.029988610319943,5490.0
base_original,C4,1020,4,67.13408008582941,359,3.0448794949017604,0,5.2939999999999,7.0203583241291065,4930.0
base_original,C4,1020,5,51.784168725560264,348,3.4740994134718766,0,5.321999999999897,7.923011483379002,5730.0
base_original,C1,1021,1,19.783866498095627,324,2.758606779876907,0,3.8900000000000032,3.510806675095219,10.0
base_original,C1,1021,2,19.70943127055893,361,1.4671850691784676,0,4.333999999999992,3.514528436472053,10.0
base_original,C1,1021,3,19.70612349147396,356,1.4672541129232168,0,4.273999999999993,3.5146938254263023,10.0
base_original,C1,1021,4,19.82580088904561,362,1.3825145765359612,0,4.345999999999991,3.5087099555477197,10.0
base_original,C1,1021,5,19.706791704199123,304,2.7616348453427273,0,3.650000000000003,3.514660414790044,10.0
base_original,C2,1021,1,61.188866498095905,350,2.894815223814396,0,5.173999999999904,7.3909314145830205,4870.0
base_original,C2,1021,2,52.382764603892475,343,3.1262966685303493,0,5.133999999999906,7.770178385872636,5090.0
base_original,C2,1021,3,75.462769010789,352,2.6711559849799813,0,5.187999999999901,6.486999380981947,4820.0
base_original,C2,1021,4,51.5591416190073,332,3.4004885996921344,0,5.053999999999909,7.636543288881161,5350.0
base_original,C2,1021,5,53.78845837086601,330,3.516003483303876,0,5.097999999999905,7.5760687097792685,5690.0
base_original,C3,1021,1,59.49886649809589,347,2.9099042175433127,0,5.117999999999909,7.331501119539769,4770.0
base_original,C3,1021,2,52.382764603892475,347,3.1680948542502563,0,5.205999999999902,7.852178385872638,5210.0
base_original,C3,1021,3,75.33274783083507,350,2.645468431127818,0,5.137999999999903,6.425502440558399,4690.0
base_original,C3,1021,4,53.34413422237916,333,3.4847937869977024,0,5.079999999999906,7.665598844436713,5420.0
base_original,C3,1021,5,55.196791704199356,330,3.4437839033266355,0,5.039999999999909,7.514040932001489,5400.0
base_original,C4,1021,1,60.90719983142924,346,2.8822617721623733,0,5.135999999999906,7.349501119539762,4920.0
base_original,C4,1021,2,52.382764603892475,344,3.0647785551117757,0,5.091999999999913,7.726511719205965,4820.0
base_original,C4,1021,3,76.30434860010772,348,2.610907075207865,0,5.135999999999903,6.426388269870833,4800.0
base_original,C4,1021,4,53.34413422237916,336,3.518643661712367,0,5.1179999999999035,7.703502107722705,5430.0
base_original,C4,1021,5,54.633458370866016,333,3.493446714863368,0,5.139999999999901,7.6247353764459405,5720.0
base_original,C1,1022,1,19.822222222221708,359,2.5989461023362987,0,4.311999999999992,7.017154476308006,20.0
base_original,C1,1022,2,19.76805823724257,364,1.465961340138793,0,4.3699999999999894,3.5115970881378713,10.0
base_original,C1,1022,3,19.768322082273805,364,1.8617061722763877,0,4.3699999999999894,3.51158389588631,10.0
base_original,C1,1022,4,19.765898477188713,349,1.6377715828999682,0,4.189999999999996,3.511705076140564,10.0
base_original,C1,1022,5,19.750461991838264,374,1.466328629079507,0,4.489999999999986,3.512476900408087,10.0
base_original,C2,1022,1,46.76330692146463,363,3.2777391988831104,0,5.401999999999895,8.201429857487737,5230.0
base_original,C2,1022,2,75.4184900441188,369,2.7681770154817857,0,5.371999999999897,6.812458199249084,4720.0
base_original,C2,1022,3,65.10211811033379,364,2.9849307064094854,0,5.353999999999897,7.28200056255308,4930.0
base_original,C2,1022,4,67.54927161842683,363,3.1665796330114824,0,5.4079999999998885,7.238265485809789,5260.0
base_original,C2,1022,5,64.3711130325001,351,3.3913063930752525,0,5.363999999999889,7.390004678185973,5760.0
base_original,C3,1022,1,49.930243807173916,359,3.2600849981693023,0,5.381999999999897,8.189626698530299,5370.0
base_original,C3,1022,2,72.39361851417222,373,2.7835534057037052,0,5.373999999999897,6.821735977026861,4490.0
base_original,C3,1022,3,66.58048534792,367,3.000140229814881,0,5.411999999999894,7.332215565453093,5040.0
base_original,C3,1022,4,68.38483356860895,358,3.168038924571243,0,5.313999999999899,7.133736861463706,5090.0
base_original,C3,1022,5,65.3376842140608,353,3.3786663645974038,0,5.32599999999989,7.349726900408183,5450.0
base_original,C4,1022,1,49.930243807173916,360,3.2455960830009043,0,5.383999999999895,8.178429857487743,5320.0
base_original,C4,1022,2,74.13048134989585,371,2.7360054611492886,0,5.42399999999989,6.857311888691928,4860.0
base_original,C4,1022,3,67.60887763782969,362,2.924596345210939,0,5.2919999999998995,7.211056118108632,4740.0
base_original,C4,1022,4,67.09204332388589,359,3.1330545495518836,0,5.337999999999895,7.174260631696214,5150.0
base_original,C4,1022,5,62.68043298167649,358,3.2961209598003505,0,5.365999999999895,7.400893567074863,5350.0
base_original,C1,1023,1,19.844961289144404,367,1.3821370940315016,0,4.405999999999989,3.50775193554278,10.0
base_original,C1,1023,2,19.955850941368777,349,1.2814087615719352,0,4.189999999999996,3.502207452931561,10.0
base_original,C1,1023,3,19.78528075733268,307,2.7585512173597864,0,3.6860000000000026,3.5107359621333663,10.0
base_original,C1,1023,4,19.7022570218362,363,1.384948536587127,0,4.35799999999999,3.51488714890819,10.0
base_original,C1,1023,5,19.725291874087468,364,1.2328896162440797,0,4.3699999999999894,3.5137354062956265,10.0
base_original,C2,1023,1,60.12329462247801,355,2.9242021907871085,0,5.2459999999999045,7.5035019355428805,4930.0
base_original,C2,1023,2,77.13418427470252,353,2.610717481938014,0,5.12999999999991,6.526401897376096,4470.0
base_original,C2,1023,3,72.18717655847158,354,2.6863563412462335,0,5.233999999999903,6.631180406577907,4930.0
base_original,C2,1023,4,71.55874386974577,346,2.943289442553144,0,5.10799999999991,6.7321371489082855,4780.0
base_original,C2,1023,5,74.08695854075452,342,3.0347015190626143,0,5.117999999999905,6.605549696217449,5070.0
base_original,C3,1023,1,60.12329462247801,352,2.930671161381335,0,5.199999999999907,7.450557491098444,4880.0
base_original,C3,1023,2,75.96180832489937,357,2.6606226332265175,0,5.17599999999991,6.5784574529316515,4460.0
base_original,C3,1023,3,76.6727003015096,352,2.616894389347678,0,5.133999999999909,6.523874851022339,4550.0
base_original,C3,1023,4,72.37392368850324,346,2.9748082899176276,0,5.195999999999902,6.8262482600193914,5220.0
base_original,C3,1023,5,74.08695854075452,343,3.0018676067030885,0,5.069999999999911,6.555466362884114,4770.0
base_original,C4,1023,1,60.12329462247801,351,2.883171033389357,0,5.15799999999991,7.402251935542888,4730.0
base_original,C4,1023,2,76.44505457874293,358,2.6585497918285173,0,5.207999999999906,6.616068564042764,4560.0
base_original,C4,1023,3,75.44062283918626,352,2.623345579415067,0,5.1619999999999076,6.553819295466792,4690.0
base_original,C4,1023,4,72.37392368850324,348,2.907798180144788,0,5.167999999999905,6.798803815574949,4960.0
base_original,C4,1023,5,73.04150375854331,341,3.006787216544841,0,5.131999999999904,6.619271918439682,5200.0
base_original,C1,1024,1,19.916081295719042,357,1.282136319448861,0,4.285999999999993,3.5041959352140477,10.0
base_original,C1,1024,2,19.6828065229105,357,1.2864039184096299,0,4.285999999999993,3.5158596738544747,10.0
base_original,C1,1024,3,19.94324331333732,333,1.462304677052477,0,3.9980000000000033,3.502837834333134,10.0
base_original,C1,1024,4,19.893711922432942,353,1.4633385528412797,0,4.237999999999994,3.505314403878353,10.0
base_original,C1,1024,5,19.940744512633575,349,1.4623568348760603,0,4.189999999999996,3.5029627743683207,10.0
base_original,C2,1024,1,59.58830351794153,355,2.9521426878035926,0,5.283999999999902,7.538962084212315,5120.0
base_original,C2,1024,2,55.91286586335739,353,3.1064855858554847,0,5.265999999999902,7.671331896076807,5150.0
base_original,C2,1024,3,60.784909980004265,350,3.083837276799228,0,5.2219999999999,7.452587834333242,5110.0
base_original,C2,1024,4,76.22704525576668,349,3.0038969811854743,0,5.249999999999896,6.709175514989556,5310.0
base_original,C2,1024,5,67.82407784596725,342,3.2280184153958675,0,5.179999999999903,7.00169207149501,5380.0
base_original,C3,1024,1,59.58830351794153,357,2.9972308278325546,0,5.315999999999898,7.621186178244874,5160.0
base_original,C3,1024,2,57.66502874513297,352,3.11445123405173,0,5.2819999999999006,7.687193007187907,5290.0
base_original,C3,1024,3,60.784909980004265,351,3.0541564967080848,0,5.2299999999999045,7.453704427384616,5090.0
base_original,C3,1024,4,76.22704525576668,347,2.9465229610506958,0,5.121999999999905,6.569786626100656,4790.0
base_original,C3,1024,5,66.58868629753312,342,3.217152833298922,0,5.1679999999999024,6.988858738161672,5320.0
base_original,C4,1024,1,59.58830351794153,356,2.9177651154856177,0,5.255999999999904,7.56822371299194,4920.0
base_original,C4,1024,2,57.66502874513297,348,2.9962728658692144,0,5.2379999999999,7.635137451632372,5310.0
base_original,C4,1024,3,60.784909980004265,350,3.0984809798722712,0,5.239999999999901,7.438184850266713,5200.0
base_original,C4,1024,4,76.22704525576668,351,3.0055150998823277,0,5.239999999999897,6.685111931160141,5140.0
base_original,C4,1024,5,66.30701963086645,344,3.184667149320626,0,5.235999999999897,7.079934996590643,5540.0
base_original,C1,1025,1,19.947409886969965,361,1.228992809000527,0,4.333999999999991,3.5026295056515018,10.0
base_original,C1,1025,2,19.8174470699785,360,1.2839407636851528,0,4.321999999999991,3.509127646501075,10.0
base_original,C1,1025,3,19.894904012733026,361,1.463313670170375,0,4.333999999999992,3.5052547993633487,10.0
base_original,C1,1025,4,19.945745781025757,357,1.3801515205460895,0,4.285999999999993,3.502712710948712,10.0
base_original,C1,1025,5,19.709539303088462,339,1.3848050670483325,0,4.070000000000001,3.5145230348455763,10.0
base_original,C2,1025,1,74.5907432203037,371,2.6245272632911423,0,5.371999999999901,6.752133375648523,4600.0
base_original,C2,1025,2,67.20836248848191,362,2.8621212508633316,0,5.301999999999901,7.040517251013701,4790.0
base_original,C2,1025,3,53.97657067939991,356,3.1514622521007682,0,5.2939999999999,7.7140325771412375,5110.0
base_original,C2,1025,4,56.562412447692665,346,3.3454916898802276,0,5.259999999999896,7.577663474582688,5540.0
base_original,C2,1025,5,55.640862777666264,343,3.4480217523638315,0,5.233999999999901,7.524748126982347,5590.0
base_original,C3,1025,1,70.24129742237942,366,2.6818378000751104,0,5.319999999999901,6.7761113146865615,4640.0
base_original,C3,1025,2,65.15940608985663,362,2.822228808828139,0,5.287999999999904,6.993969969173417,4720.0
base_original,C3,1025,3,54.821570679399926,356,3.159052070521785,0,5.309999999999901,7.737303065924944,5190.0
base_original,C3,1025,4,57.5933343100261,350,3.3139607781395863,0,5.275999999999899,7.590863875810657,5380.0
base_original,C3,1025,5,57.73453930308872,344,3.461085144268368,0,5.219999999999899,7.521645696650944,5460.0
base_original,C4,1025,1,71.01773751138718,368,2.6504256612259613,0,5.3559999999998995,6.818729850865622,4700.0
base_original,C4,1025,2,67.48119633735648,363,2.7833932254978753,0,5.3079999999999,7.063794275814144,4760.0
base_original,C4,1025,3,54.7966009248998,353,3.1869841158893513,0,5.247999999999905,7.709404945909187,5060.0
base_original,C4,1025,4,57.689079114359345,347,3.221940030002832,0,5.229999999999903,7.521843803808284,5330.0
base_original,C4,1025,5,57.84260600244801,347,3.3852567549898125,0,5.251999999999899,7.465203365126462,5440.0
base_original,C1,1026,1,19.871004766020317,350,1.2986850969255495,0,4.201999999999996,3.506449761698984,10.0
base_original,C1,1026,2,19.927406825908186,341,1.6340054097988863,0,4.093999999999999,3.5036296587045905,10.0
base_original,C1,1026,3,19.7409929731167,338,1.232614158366374,0,4.058000000000002,3.5129503513441653,10.0
base_original,C1,1026,4,19.758902715530514,351,1.3838325495402846,0,4.213999999999996,3.5120548642234746,10.0
base_original,C1,1026,5,19.73999586544466,335,1.8624570455898493,0,4.022000000000002,3.5130002067277672,10.0
base_original,C2,1026,1,55.07933809935388,350,2.988560267300908,0,5.195999999999903,7.724144206143544,4980.0
base_original,C2,1026,2,67.81074015924186,350,2.8337956013975747,0,5.10999999999991,6.995601880926902,4550.0
base_original,C2,1026,3,51.50548108035342,345,3.1321999197638744,0,5.183999999999904,7.669311462455399,5220.0
base_original,C2,1026,4,50.46056938219737,334,3.5300252069951505,0,5.103999999999905,7.808527086445806,5480.0
base_original,C2,1026,5,66.21499586544498,336,3.2760726986518414,0,5.073999999999907,6.977139095616759,5210.0
base_original,C3,1026,1,55.07933809935388,352,2.9887939902801217,0,5.179999999999908,7.709533095032428,4780.0
base_original,C3,1026,2,66.62573573984076,353,2.8545636296250474,0,5.139999999999908,7.0314352142602345,4520.0
base_original,C3,1026,3,55.75861327620968,341,3.1674406637820245,0,5.12599999999991,7.602283684677619,5170.0
base_original,C3,1026,4,51.02390271553071,331,3.5524506427833216,0,5.099999999999902,7.800499308668026,5640.0
base_original,C3,1026,5,64.66585446086542,338,3.2406423420486687,0,5.027999999999911,6.930444651172309,4860.0
base_original,C4,1026,1,55.07933809935388,346,2.9716613718935956,0,5.1719999999999064,7.693477539476876,5100.0
base_original,C4,1026,2,65.74146392933072,352,2.8170256714684667,0,5.163999999999904,7.055851880926912,4700.0
base_original,C4,1026,3,55.23099297311693,344,3.078517045793205,0,5.1199999999999095,7.59961701801095,4960.0
base_original,C4,1026,4,51.02390271553071,337,3.5423050432643306,0,5.129999999999903,7.840082642001357,5430.0
base_original,C4,1026,5,64.76510677383621,336,3.1339512471439472,0,5.005999999999911,6.90441687339453,4870.0
base_original,C1,1027,1,19.81312557222228,355,1.636670305991574,0,4.261999999999994,3.5093437213888863,10.0
base_original,C1,1027,2,19.7832581912007,367,1.383352717913289,0,4.405999999999988,3.5108370904399644,10.0
base_original,C1,1027,3,19.873750722170357,336,2.7550754656679035,0,4.034000000000002,3.506312463891482,10.0
base_original,C1,1027,4,19.822222222221708,358,4.220668314604383,0,4.299999999999993,7.014753945767944,20.0
base_original,C1,1027,5,19.9535293230868,356,1.6333962657701895,0,4.273999999999993,3.5023235338456598,10.0
base_original,C2,1027,1,49.775589318080584,357,3.2376120585937103,0,5.335999999999899,8.096760388055664,5260.0
base_original,C2,1027,2,66.82159152453437,361,2.970613434387393,0,5.341999999999896,7.303864419607988,5050.0
base_original,C2,1027,3,65.76634420019262,355,3.0032680543277244,0,5.265999999999899,7.157284686113805,5030.0
base_original,C2,1027,4,49.17603219575294,347,3.530351673718406,0,5.307999999999895,8.079003945768022,5720.0
base_original,C2,1027,5,76.08860828706406,352,2.9903246993132075,0,5.273999999999895,6.71945991848713,5250.0
base_original,C3,1027,1,50.79645890555581,358,3.2210530109312674,0,5.351999999999898,8.115121499166776,5280.0
